poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
17580110-cf2c-4c74-91cb-86b18ae9f258,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,,,Public Policy Polling,263,Public Policy Polling,,,,,SD,11/13/25,11/14/25,,Brian L. Bengs,IND,2e18a878-660e-4d24-920d-0e526a33be5a,814,rv,,rv,,12/17/25 17:08,,https://go.nationaljournal.com/index.php/email/emailWebview?email=NTU2LVlFRS05NjkAAAGeiVcWoBKpZZQNA68lHKClLo8kBMH0Q5U9-WHl3FPGtF0cctmj94TXf0V9Cq63USR-33qPAzFi8pSLcrRFnX-5Yf1EzKnIc7UzSA,,,,,,IND,2026,U.S. Senate,,,2026-11-03,general,NONE,18,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,438f33e4-d816-424a-93ca-89bc41f8642d,,,
17580110-cf2c-4c74-91cb-86b18ae9f258,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,,,Public Policy Polling,263,Public Policy Polling,,,,,SD,11/13/25,11/14/25,,Brian L. Bengs,IND,2e18a878-660e-4d24-920d-0e526a33be5a,814,rv,,rv,,12/17/25 17:08,,https://go.nationaljournal.com/index.php/email/emailWebview?email=NTU2LVlFRS05NjkAAAGeiVcWoBKpZZQNA68lHKClLo8kBMH0Q5U9-WHl3FPGtF0cctmj94TXf0V9Cq63USR-33qPAzFi8pSLcrRFnX-5Yf1EzKnIc7UzSA,,,,,,IND,2026,U.S. Senate,,,2026-11-03,general,DEM,30,Beaudion,Julian Beaudion,78749314-283d-43ea-ad1d-04d9be5d169c,438f33e4-d816-424a-93ca-89bc41f8642d,,,
17580110-cf2c-4c74-91cb-86b18ae9f258,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,,,Public Policy Polling,263,Public Policy Polling,,,,,SD,11/13/25,11/14/25,,Brian L. Bengs,IND,2e18a878-660e-4d24-920d-0e526a33be5a,814,rv,,rv,,12/17/25 17:08,,https://go.nationaljournal.com/index.php/email/emailWebview?email=NTU2LVlFRS05NjkAAAGeiVcWoBKpZZQNA68lHKClLo8kBMH0Q5U9-WHl3FPGtF0cctmj94TXf0V9Cq63USR-33qPAzFi8pSLcrRFnX-5Yf1EzKnIc7UzSA,,,,,,IND,2026,U.S. Senate,,,2026-11-03,general,REP,52,Rounds (Mike),Mike Rounds,43b8272b-7ffc-44a8-bb4e-ac4caeb7592c,438f33e4-d816-424a-93ca-89bc41f8642d,,,
9c14f96f-6faa-4fb6-8f49-471a1e8b3a47,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Text-to-Web,,MN,7/8/25,7/11/25,,Angie Craig,DEM,dace3e48-c465-4f2e-84c9-0cb249886ac6,604,lv,,lv,,12/15/25 09:50,,https://x.com/NenoNicolosio/status/2000509589566210355,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,7,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,fd4a6546-ff73-46f2-a9df-6f92f6f959a8,,,
9c14f96f-6faa-4fb6-8f49-471a1e8b3a47,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Text-to-Web,,MN,7/8/25,7/11/25,,Angie Craig,DEM,dace3e48-c465-4f2e-84c9-0cb249886ac6,604,lv,,lv,,12/15/25 09:50,,https://x.com/NenoNicolosio/status/2000509589566210355,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,45,Tafoya,Michele Tafoya,5f14c9ff-c9f3-482d-aedb-55d70fa3cc20,fd4a6546-ff73-46f2-a9df-6f92f6f959a8,,,
9c14f96f-6faa-4fb6-8f49-471a1e8b3a47,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Text-to-Web,,MN,7/8/25,7/11/25,,Angie Craig,DEM,dace3e48-c465-4f2e-84c9-0cb249886ac6,604,lv,,lv,,12/15/25 09:50,,https://x.com/NenoNicolosio/status/2000509589566210355,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,48,Flanagan (Peggy),Peggy Flanagan,2580223b-43b7-4b38-987a-db53d591ba1f,fd4a6546-ff73-46f2-a9df-6f92f6f959a8,,,
5d4f7a59-62b2-47b4-bda1-7b6588322378,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,aaa17d75-dcdb-47dc-863c-f226cd52ae49,314 Action,Public Policy Polling,263,Public Policy Polling,,,,,SC,11/21/25,11/22/25,,,,3676d8d7-a554-45a5-a34d-877e35b08af1,704,rv,,rv,,12/11/25 14:54,,https://www.politico.com/newsletters/playbook/2025/12/11/how-trump-changes-the-world-00686274,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,36,Andrews (Annie),Annie Andrews,3b708929-ecc4-4ed8-8369-cd9512a89493,15314566-c454-4722-b119-8ac87efa2e93,,,
5d4f7a59-62b2-47b4-bda1-7b6588322378,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,aaa17d75-dcdb-47dc-863c-f226cd52ae49,314 Action,Public Policy Polling,263,Public Policy Polling,,,,,SC,11/21/25,11/22/25,,,,3676d8d7-a554-45a5-a34d-877e35b08af1,704,rv,,rv,,12/11/25 14:54,,https://www.politico.com/newsletters/playbook/2025/12/11/how-trump-changes-the-world-00686274,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,42,Graham,Lindsey Graham,d358a633-66c3-4461-bd07-68e12a53f57f,15314566-c454-4722-b119-8ac87efa2e93,,,
5d4f7a59-62b2-47b4-bda1-7b6588322378,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,aaa17d75-dcdb-47dc-863c-f226cd52ae49,314 Action,Public Policy Polling,263,Public Policy Polling,,,,,SC,11/21/25,11/22/25,,,,00c475d4-4ee9-447b-93be-4bc11bd9de17,704,rv,,rv,,12/11/25 14:54,,https://www.politico.com/newsletters/playbook/2025/12/11/how-trump-changes-the-world-00686274,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,39,Democrat,Generic Democrat,d73e9669-a0c1-41c3-b768-9e0355cf5fec,15314566-c454-4722-b119-8ac87efa2e93,,,
5d4f7a59-62b2-47b4-bda1-7b6588322378,9b245451-0334-4f8c-909e-b48d602feb76,Public Policy Polling,aaa17d75-dcdb-47dc-863c-f226cd52ae49,314 Action,Public Policy Polling,263,Public Policy Polling,,,,,SC,11/21/25,11/22/25,,,,00c475d4-4ee9-447b-93be-4bc11bd9de17,704,rv,,rv,,12/11/25 14:54,,https://www.politico.com/newsletters/playbook/2025/12/11/how-trump-changes-the-world-00686274,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,41,Graham,Lindsey Graham,d358a633-66c3-4461-bd07-68e12a53f57f,15314566-c454-4722-b119-8ac87efa2e93,,,
ab841ffd-0c5c-4a2a-a036-3949bb4e6d67,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Probability Panel/Text-to-Web,,OH,12/6/25,12/8/25,,,,61897505-ee55-49c6-bfcd-311ad248259e,850,rv,,rv,,12/11/25 09:10,,https://emersoncollegepolling.com/ohio-2026-poll-democrats-make-gains-in-races-for-governor-and-us-senate/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,4.9,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,df65b49b-388c-4867-ab75-d8e2a78ed5ea,,,
ab841ffd-0c5c-4a2a-a036-3949bb4e6d67,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Probability Panel/Text-to-Web,,OH,12/6/25,12/8/25,,,,61897505-ee55-49c6-bfcd-311ad248259e,850,rv,,rv,,12/11/25 09:10,,https://emersoncollegepolling.com/ohio-2026-poll-democrats-make-gains-in-races-for-governor-and-us-senate/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,48.8,Husted,Jon Husted,9c3b89a5-7ec6-467f-bfd5-07a96bc785ab,df65b49b-388c-4867-ab75-d8e2a78ed5ea,,,
ab841ffd-0c5c-4a2a-a036-3949bb4e6d67,7485e3b7-8959-43d7-985f-95417076d068,Emerson College,,,Emerson College,88,Emerson College,,,Probability Panel/Text-to-Web,,OH,12/6/25,12/8/25,,,,61897505-ee55-49c6-bfcd-311ad248259e,850,rv,,rv,,12/11/25 09:10,,https://emersoncollegepolling.com/ohio-2026-poll-democrats-make-gains-in-races-for-governor-and-us-senate/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,46.3,Brown,Sherrod Brown,a374bdfa-b9b3-43c0-b8ae-e5d2e12d4590,df65b49b-388c-4867-ab75-d8e2a78ed5ea,,,
2acdb89c-0b1e-44ea-9b77-f6bb833e2766,ebfa8ec5-4b26-4947-a65d-c575a697ba0b,Pan Atlantic SMS Group,,,Pan Atlantic SMS Group,249,Pan Atlantic Research,,,,,ME,11/29/25,12/7/25,,,,e42e01cc-6fcd-445e-b504-596cd28a9f1a,820,lv,,lv,,12/10/25 13:58,,https://www.newscentermaine.com/article/news/politics/maine-politics/mills-platner-maine-us-senate-race-susan-collins-pan-atlantic-research-poll/97-78602517-3f27-4144-bf7b-894bb2366fc5,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,15,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
2acdb89c-0b1e-44ea-9b77-f6bb833e2766,ebfa8ec5-4b26-4947-a65d-c575a697ba0b,Pan Atlantic SMS Group,,,Pan Atlantic SMS Group,249,Pan Atlantic Research,,,,,ME,11/29/25,12/7/25,,,,e42e01cc-6fcd-445e-b504-596cd28a9f1a,820,lv,,lv,,12/10/25 13:58,,https://www.newscentermaine.com/article/news/politics/maine-politics/mills-platner-maine-us-senate-race-susan-collins-pan-atlantic-research-poll/97-78602517-3f27-4144-bf7b-894bb2366fc5,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,42,Collins (Susan M.),Susan M. Collins,0831a48c-ef98-44a0-b2b9-e127a65a95ee,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
2acdb89c-0b1e-44ea-9b77-f6bb833e2766,ebfa8ec5-4b26-4947-a65d-c575a697ba0b,Pan Atlantic SMS Group,,,Pan Atlantic SMS Group,249,Pan Atlantic Research,,,,,ME,11/29/25,12/7/25,,,,e42e01cc-6fcd-445e-b504-596cd28a9f1a,820,lv,,lv,,12/10/25 13:58,,https://www.newscentermaine.com/article/news/politics/maine-politics/mills-platner-maine-us-senate-race-susan-collins-pan-atlantic-research-poll/97-78602517-3f27-4144-bf7b-894bb2366fc5,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,43,Platner,Graham Platner,24f4178e-dc7f-4068-83e0-3b1e554aca16,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
f5b58ace-3cac-4876-a31f-7422705bbdfb,f792b6ab-1126-43c4-8e7f-bd3ca54a2b3b,Mitchell Research & Communications,fe714804-3828-4c26-9414-0488ba9221c3,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,,,Text-to-Web,,MI,11/18/25,11/21/25,,,,8bd9d18a-fdaa-44a2-9762-fe63ded1d8ac,616,lv,,lv,,12/1/25 18:06,,https://mirs-polls.s3.us-east-2.amazonaws.com/c7ba70f28c3812c553cbf07db509f469.pdf,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,22,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
f5b58ace-3cac-4876-a31f-7422705bbdfb,f792b6ab-1126-43c4-8e7f-bd3ca54a2b3b,Mitchell Research & Communications,fe714804-3828-4c26-9414-0488ba9221c3,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,,,Text-to-Web,,MI,11/18/25,11/21/25,,,,8bd9d18a-fdaa-44a2-9762-fe63ded1d8ac,616,lv,,lv,,12/1/25 18:06,,https://mirs-polls.s3.us-east-2.amazonaws.com/c7ba70f28c3812c553cbf07db509f469.pdf,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,38,El-Sayed,Abdul El-Sayed,2a1df6eb-59e4-4618-bf83-69c693f46fb2,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
f5b58ace-3cac-4876-a31f-7422705bbdfb,f792b6ab-1126-43c4-8e7f-bd3ca54a2b3b,Mitchell Research & Communications,fe714804-3828-4c26-9414-0488ba9221c3,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,,,Text-to-Web,,MI,11/18/25,11/21/25,,,,8bd9d18a-fdaa-44a2-9762-fe63ded1d8ac,616,lv,,lv,,12/1/25 18:06,,https://mirs-polls.s3.us-east-2.amazonaws.com/c7ba70f28c3812c553cbf07db509f469.pdf,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,41,Rogers (Mike),Mike Rogers,7d9e51b3-0abf-43eb-8e48-5e03788745f6,8069ba7e-4ac6-449d-ae1e-f7fc5dee4a19,,,
bfb57500-15ff-4484-8eb1-6fb058ea71d4,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,f23fd6c3-9290-42df-91ae-3e8e47f1d398,Agave Social Welfare Fund,Change Research,48,Change Research,,,Nonprobability Panel/Text-to-Web,,TX,11/21/25,11/26/25,,,,2fbad0ea-39eb-4fe0-9874-a9982be26344,1189,rv,,rv,,12/1/25 17:10,,https://changeresearch.com/texas-senate-early-findings-2026/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,3,Would not vote,Would not vote,2161fbf6-e73e-4930-ab2e-e531b2df05e4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
bfb57500-15ff-4484-8eb1-6fb058ea71d4,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,f23fd6c3-9290-42df-91ae-3e8e47f1d398,Agave Social Welfare Fund,Change Research,48,Change Research,,,Nonprobability Panel/Text-to-Web,,TX,11/21/25,11/26/25,,,,2fbad0ea-39eb-4fe0-9874-a9982be26344,1189,rv,,rv,,12/1/25 17:10,,https://changeresearch.com/texas-senate-early-findings-2026/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
bfb57500-15ff-4484-8eb1-6fb058ea71d4,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,f23fd6c3-9290-42df-91ae-3e8e47f1d398,Agave Social Welfare Fund,Change Research,48,Change Research,,,Nonprobability Panel/Text-to-Web,,TX,11/21/25,11/26/25,,,,2fbad0ea-39eb-4fe0-9874-a9982be26344,1189,rv,,rv,,12/1/25 17:10,,https://changeresearch.com/texas-senate-early-findings-2026/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,50,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
bfb57500-15ff-4484-8eb1-6fb058ea71d4,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,f23fd6c3-9290-42df-91ae-3e8e47f1d398,Agave Social Welfare Fund,Change Research,48,Change Research,,,Nonprobability Panel/Text-to-Web,,TX,11/21/25,11/26/25,,,,2fbad0ea-39eb-4fe0-9874-a9982be26344,1189,rv,,rv,,12/1/25 17:10,,https://changeresearch.com/texas-senate-early-findings-2026/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,42,Crockett,Jasmine Crockett,3ce2f256-3ea4-4aac-9fa7-b6a6a1d70f65,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
2c6268e3-dccd-438f-9b60-9f9ecdb3f9ae,4d57a1ce-1ebc-4594-95bb-7a06ed7ddba5,Suffolk University,1d16b3bf-7bed-4464-ac5a-7f89a8ce8e67,Boston Globe,Suffolk University,323,Suffolk University,,,Live Phone,,MA,11/19/25,11/23/25,,,,d68a7ce7-3bb1-4755-8d7b-736e9066c8ad,500,rv,,rv,,11/25/25 09:43,,https://www.suffolk.edu/academics/research-at-suffolk/political-research-center/polls/massachusetts#collapse-November-25-2025-Massachusetts-Statewide-Issues-with-The-Boston-Globe,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,14,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
2c6268e3-dccd-438f-9b60-9f9ecdb3f9ae,4d57a1ce-1ebc-4594-95bb-7a06ed7ddba5,Suffolk University,1d16b3bf-7bed-4464-ac5a-7f89a8ce8e67,Boston Globe,Suffolk University,323,Suffolk University,,,Live Phone,,MA,11/19/25,11/23/25,,,,d68a7ce7-3bb1-4755-8d7b-736e9066c8ad,500,rv,,rv,,11/25/25 09:43,,https://www.suffolk.edu/academics/research-at-suffolk/political-research-center/polls/massachusetts#collapse-November-25-2025-Massachusetts-Statewide-Issues-with-The-Boston-Globe,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,31,Deaton,John Deaton,5d7fc3f5-8de5-44d6-a34c-6f34ec4d7289,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
2c6268e3-dccd-438f-9b60-9f9ecdb3f9ae,4d57a1ce-1ebc-4594-95bb-7a06ed7ddba5,Suffolk University,1d16b3bf-7bed-4464-ac5a-7f89a8ce8e67,Boston Globe,Suffolk University,323,Suffolk University,,,Live Phone,,MA,11/19/25,11/23/25,,,,d68a7ce7-3bb1-4755-8d7b-736e9066c8ad,500,rv,,rv,,11/25/25 09:43,,https://www.suffolk.edu/academics/research-at-suffolk/political-research-center/polls/massachusetts#collapse-November-25-2025-Massachusetts-Statewide-Issues-with-The-Boston-Globe,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,54,Markey,Edward J. Markey,7390ce3e-b2d1-4835-a24d-9b24786b0193,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
c324b6c3-914d-4fbd-b735-c519ccee91bf,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,11/18/25,11/19/25,,,,a71e7862-e85a-4945-8355-6099cd065d42,2212,rv,,rv,,11/25/25 09:29,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-declining-optimism-democracy-dominant-issue-and-early-partisan-divides-ahead-2026,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,16,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,85026c96-181d-4074-b438-5798d23c7077,,,
c324b6c3-914d-4fbd-b735-c519ccee91bf,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,11/18/25,11/19/25,,,,a71e7862-e85a-4945-8355-6099cd065d42,2212,rv,,rv,,11/25/25 09:29,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-declining-optimism-democracy-dominant-issue-and-early-partisan-divides-ahead-2026,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,41,Sununu (John E.),John E. Sununu,2e7720be-4f3c-448d-a146-3eae27166795,85026c96-181d-4074-b438-5798d23c7077,,,
c324b6c3-914d-4fbd-b735-c519ccee91bf,8ae50356-cd55-458f-bd0c-297e307c84eb,St. Anselm,,,St. Anselm,494,Saint Anselm College Survey Center,,,,,NH,11/18/25,11/19/25,,,,a71e7862-e85a-4945-8355-6099cd065d42,2212,rv,,rv,,11/25/25 09:29,,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-shows-declining-optimism-democracy-dominant-issue-and-early-partisan-divides-ahead-2026,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,44,Pappas,Chris Pappas,aa09842f-5e29-446e-9b66-ce1ff1490df6,85026c96-181d-4074-b438-5798d23c7077,,,
f12f6ad1-a392-4605-af0d-978d301997d9,59812bd0-883a-4b06-8426-73eead0329b0,Ragnar Research Partners,,,Ragnar Research Partners,517,Ragnar Research Partners,,,Live Phone,,TX,11/12/25,11/17/25,,,,887e988c-ac86-4e78-9c22-2de41e27707b,1000,lv,,lv,,11/19/25 17:55,,https://www.politico.com/newsletters/playbook-pm/2025/11/19/parsing-trumps-ukraine-peace-plan-00659624,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,44,Talarico,James Talarico,be9d6f32-d4c3-404a-9322-9b7d262562df,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
f12f6ad1-a392-4605-af0d-978d301997d9,59812bd0-883a-4b06-8426-73eead0329b0,Ragnar Research Partners,,,Ragnar Research Partners,517,Ragnar Research Partners,,,Live Phone,,TX,11/12/25,11/17/25,,,,887e988c-ac86-4e78-9c22-2de41e27707b,1000,lv,,lv,,11/19/25 17:55,,https://www.politico.com/newsletters/playbook-pm/2025/11/19/parsing-trumps-ukraine-peace-plan-00659624,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,13,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
f12f6ad1-a392-4605-af0d-978d301997d9,59812bd0-883a-4b06-8426-73eead0329b0,Ragnar Research Partners,,,Ragnar Research Partners,517,Ragnar Research Partners,,,Live Phone,,TX,11/12/25,11/17/25,,,,887e988c-ac86-4e78-9c22-2de41e27707b,1000,lv,,lv,,11/19/25 17:55,,https://www.politico.com/newsletters/playbook-pm/2025/11/19/parsing-trumps-ukraine-peace-plan-00659624,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,44,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
f12f6ad1-a392-4605-af0d-978d301997d9,59812bd0-883a-4b06-8426-73eead0329b0,Ragnar Research Partners,,,Ragnar Research Partners,517,Ragnar Research Partners,,,Live Phone,,TX,11/12/25,11/17/25,,,,b641a672-5f3b-42c4-a625-0648530e8d2b,1000,lv,,lv,,11/19/25 17:55,,https://www.politico.com/newsletters/playbook-pm/2025/11/19/parsing-trumps-ukraine-peace-plan-00659624,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,44,Allred,Colin Allred,130de0ac-4043-44e1-ac6f-9010875450d5,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
f12f6ad1-a392-4605-af0d-978d301997d9,59812bd0-883a-4b06-8426-73eead0329b0,Ragnar Research Partners,,,Ragnar Research Partners,517,Ragnar Research Partners,,,Live Phone,,TX,11/12/25,11/17/25,,,,b641a672-5f3b-42c4-a625-0648530e8d2b,1000,lv,,lv,,11/19/25 17:55,,https://www.politico.com/newsletters/playbook-pm/2025/11/19/parsing-trumps-ukraine-peace-plan-00659624,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,12,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
f12f6ad1-a392-4605-af0d-978d301997d9,59812bd0-883a-4b06-8426-73eead0329b0,Ragnar Research Partners,,,Ragnar Research Partners,517,Ragnar Research Partners,,,Live Phone,,TX,11/12/25,11/17/25,,,,b641a672-5f3b-42c4-a625-0648530e8d2b,1000,lv,,lv,,11/19/25 17:55,,https://www.politico.com/newsletters/playbook-pm/2025/11/19/parsing-trumps-ukraine-peace-plan-00659624,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,43,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
4d33f950-ca95-4b26-b961-c02b133cbfcd,caeca03c-4022-40de-a5fc-316c43ac3160,The Tyson Group,0d28b0fe-d40e-42ae-a8c5-21740b2d353c,Plymouth Union Public Advocacy,The Tyson Group,334,The Tyson Group,,,,,AK,11/11/25,11/13/25,,,,9553cd7d-9a51-4a84-8679-ca0ed97d0468,600,lv,,lv,,11/14/25 10:46,,https://pup-advocacy.com/news/polling-memo/voting-to-extend-the-premium-tax-credits-could-boost-sullivan-in-tight-senate-race/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,43,Democrat,Generic Democrat,d73e9669-a0c1-41c3-b768-9e0355cf5fec,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
4d33f950-ca95-4b26-b961-c02b133cbfcd,caeca03c-4022-40de-a5fc-316c43ac3160,The Tyson Group,0d28b0fe-d40e-42ae-a8c5-21740b2d353c,Plymouth Union Public Advocacy,The Tyson Group,334,The Tyson Group,,,,,AK,11/11/25,11/13/25,,,,9553cd7d-9a51-4a84-8679-ca0ed97d0468,600,lv,,lv,,11/14/25 10:46,,https://pup-advocacy.com/news/polling-memo/voting-to-extend-the-premium-tax-credits-could-boost-sullivan-in-tight-senate-race/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,39,Sullivan (Dan),Dan Sullivan,cbe57fdb-832c-4d33-b7d7-ccd8ee1312a6,aee37b62-7038-4e8a-b856-dff0e1e76b63,,,
16d84a0b-d452-486a-ad67-bf1270a19b6c,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,Live Phone/Text-to-Web,,NC,11/9/25,11/10/25,,,,9a34367c-f285-40be-b406-bd26e171ef20,600,lv,,lv,,11/13/25 12:20,,https://www.carolinajournal.com/polls/november-2025-cooper-maintains-lead-in-senate-race/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,4,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
16d84a0b-d452-486a-ad67-bf1270a19b6c,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,Live Phone/Text-to-Web,,NC,11/9/25,11/10/25,,,,9a34367c-f285-40be-b406-bd26e171ef20,600,lv,,lv,,11/13/25 12:20,,https://www.carolinajournal.com/polls/november-2025-cooper-maintains-lead-in-senate-race/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,47.3,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
16d84a0b-d452-486a-ad67-bf1270a19b6c,e915ee8e-b340-4973-b865-9fde51536cf0,Harper Polling,b1520e94-9975-415c-b890-c86138f47a64,Carolina Journal,Harper Polling,132,Harper Polling,,,Live Phone/Text-to-Web,,NC,11/9/25,11/10/25,,,,9a34367c-f285-40be-b406-bd26e171ef20,600,lv,,lv,,11/13/25 12:20,,https://www.carolinajournal.com/polls/november-2025-cooper-maintains-lead-in-senate-race/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,38.6,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
